"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.472153658504888,-1.92013653654247,12,10,5,4,0.127846341495112,"filterNoTreatment_clearFilters_filterTreatment_clearFilters_filterNoTreatment_clearFilters",100,0,0,3,60,40,20,27,30,23,"11",17.1569998264313,1,"responseA6_responseA60"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.386280667497042,4.27513499700433,149,203,84,85,0.986280667497042,"filterNoTreatment_clearFilters_filterTreatment_clearFilters_filterNoTreatment",1500,0.1,0,16,60,40,296,309,454,441,"12",16.2539999485016,14,"responseA6_responseA60"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.17,51.7078653488591,81,197,43,91,1,"filterNoTreatment_clearFilters_filterNoTreatment_clearFilters_filterTreatment",1500,0.4,0,-1,83,17,292,303,458,447,"13",15.4010000228882,-1,"responseA8_responseA82_responseA8_responseA83"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.20857140990224,-0.888455842472126,155,175,82,79,0.29142859009776,"filterNoTreatment_clearFilters_filterTreatment",1500,0.2,0,1,50,50,307,309,443,441,"14",11.1589999198914,15,"responseA5_responseA50"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.329478820138814,7.558894037058,36,61,18,27,0.999478820138814,"filterNoTreatment_clearFilters_clearFilters_filterTreatment_clearFilters_filterNoTreatment_clearFilters",500,0.4,0,10,67,33,101,95,149,155,"15",51.4070000648499,8,"responseA6_responseA67"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.486161047202504,-2.05211394809703,124,135,55,53,0.113838952797496,"filterNoTreatment_clearFilters_filterTreatment",1000,0,0,11,60,40,192,213,308,287,"16",13.4839999675751,9,"responseA0_responseA06_responseA0_responseA6_responseA60"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.43004430084452,-1.15292240271486,62,69,19,26,0.23995569915548,"filterNoTreatment_clearFilters_filterTreatment",500,0.1,0,8,67,33,105,110,145,140,"17",11.1029999256134,6,"responseA6_responseA67"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.00267724776531708,0.696101021241873,55,62,18,37,0.667322752234683,"filterNoTreatment_clearFilters_filterTreatment",500,0.2,0.25,9,67,33,94,93,156,157,"18",10.9970002174377,7,"responseA6_responseA67"
"2b701a21",33,0.25,"filtbars",405.06500005722,16,18,"35","35-44","Bachelor's degree","Weekly","no",0.33,51.7078653488591,81,197,43,91,1,"filterTreatment_filterTreatment_filterTreatment_clearFilters_filterNoTreatment",1500,0.4,0,-1,67,33,292,303,458,447,"practice",46.3770000934601,-1,"responseA6_responseA67"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.235100864468868,-1.62221852615738,13,9,5,4,0.164899135531132,"placeholder",100,0.1,0,3,40,60,20,16,30,34,"1",4.88700008392334,2,"responseA4_responseA40"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.698910381458745,6.82083739353692,39,68,24,30,0.998910381458745,"placeholder",500,0.4,0,9,30,70,97,99,153,151,"2",3.74900007247925,8,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.730601212933195,3.92295532436094,93,128,51,66,0.980601212933195,"placeholder",1000,0.2,0,12,25,75,198,207,302,293,"3",10.5420000553131,11,"responseA2_responseA25"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.699993659730659,11.9685829673458,146,192,57,100,0.999993659730659,"placeholder",1500,0.2,0,16,30,70,316,311,434,439,"4",7.07099986076355,15,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.247513979542002,0.190631126127457,9,12,4,6,0.547513979542002,"placeholder",100,0.4,0,5,30,70,19,18,31,32,"5",28.7960000038147,4,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.285864073181201,0.346893560054639,44,56,31,34,0.585864073181201,"placeholder",500,0.2,0,8,30,70,93,93,157,157,"6",9.04100012779236,7,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.7,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,30,70,292,303,458,447,"7",3.82400012016296,-1,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.599999990414307,18.4629942048932,81,127,33,71,0.999999990414307,"placeholder",1000,0.4,0,13,40,60,214,203,286,297,"8",3.7279999256134,12,"responseA4_responseA40"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.29188841832824,-1.33634610973161,62,63,33,35,0.20811158167176,"placeholder",500,0.1,0,7,50,50,104,97,146,153,"9",3.11399984359741,6,"responseA5_responseA50"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.24465570372571,-1.07030915295782,14,19,4,4,0.25534429627429,"placeholder",100,0.2,0,4,50,50,23,31,27,19,"10",20.2070000171661,3,"responseA5_responseA50"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.027524504645444,-0.0899626066629935,103,119,49,65,0.477524504645444,"placeholder",1000,0.1,0.25,11,45,55,196,212,304,288,"11",4.34999990463257,10,"responseA4_responseA45"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.399971572226904,10.4681155365589,124,178,55,82,0.999971572226904,"placeholder",1500,0.4,0,1,60,40,304,308,446,442,"12",5.64800000190735,16,"responseA6_responseA60"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.448496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,45,55,310,281,440,469,"13",3.19400000572205,-2,"responseA4_responseA45"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.371051750319505,-1.523489484631,187,171,82,105,0.178948249680495,"placeholder",1500,0,0,14,55,45,312,285,438,465,"14",4.1489999294281,13,"responseA5_responseA55"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.63265160852618,2.62815270169256,147,194,84,88,0.93265160852618,"placeholder",1500,0.1,0,15,30,70,288,307,462,443,"15",3.75,14,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.299546528639062,-2.19219613051621,118,128,62,66,0.100453471360938,"placeholder",1000,0,0,10,40,60,186,214,314,286,"16",3.51099991798401,9,"responseA4_responseA40"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.311028958223886,-2.32626374056304,56,62,28,27,0.0889710417761144,"placeholder",500,0,0,6,40,60,89,102,161,148,"17",6.07299995422363,5,"responseA4_responseA40"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.191059751397044,-2.10161193230385,14,10,10,9,0.108940248602956,"placeholder",100,0,0,2,30,70,21,22,29,28,"18",7.58400011062622,1,"responseA3_responseA30"
"16130fd5",20,0.25,"bars",186.960999965668,16,18,"Male","25-34","Bachelor's degree","Monthly or less",NA,0.7,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,30,70,292,303,458,447,"practice",5.13899993896484,-1,"responseA3_responseA30"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.064893534155881,-1.29567661835729,11,15,8,5,0.214893534155881,"placeholder",100,0.1,0,5,15,85,17,22,33,28,"1",46.6860001087189,2,"responseA1_responseA15_responseB8_responseB85"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.128220994436551,-1.83014505050824,119,115,52,56,0.138220994436551,"placeholder",1000,0,0,12,1,99,212,212,288,288,"2",29.9470000267029,9,"responseA1_responseB9_responseB99"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.316784281401094,-0.768589607606756,10,12,4,3,0.316784281401094,"placeholder",100,0.2,0,6,0,100,18,19,32,31,"3",37.3780000209808,3,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.539297682966821,0.572317191836078,113,125,56,72,0.639297682966821,"placeholder",1000,0.1,0,13,10,90,208,203,292,297,"4",29.0829999446869,10,"responseA1_responseA10_responseB9_responseB90_responseA5_responseA1_responseA10"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.594455723727592,1.0692576919223,54,59,24,40,0.744455723727592,"placeholder",500,0.2,0,10,15,85,107,97,143,153,"5",26.2489998340607,7,"responseA1_responseA15_responseB8_responseB85"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.080759714212544,-0.940696302354695,43,55,30,23,0.280759714212544,"placeholder",500,0.1,0,9,20,80,93,92,157,158,"6",37.1500000953674,6,"responseB8_responseB80_responseA2_responseA20"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"7",17.9539999961853,-1,"responseA7_responseA75_responseB2_responseB25"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.299999695568337,15.0048188939527,124,179,46,73,0.999999695568337,"placeholder",1500,0.4,0,3,70,30,324,299,426,451,"8",30.3440001010895,16,"responseB7_responseB70_responseA3_responseA30_responseA7_responseA70_responseB3_responseB30"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.199731280349739,8.22157315839956,29,49,17,37,0.999731280349739,"placeholder",500,0.4,0,11,80,20,94,93,156,157,"9",15.8299999237061,8,"responseA8_responseA80_responseB2_responseB20"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.058756926318837,-2.10350184200377,61,62,40,31,0.108756926318837,"placeholder",500,0,0,8,5,95,100,102,150,148,"10",9.60199999809265,5,"responseA5_responseB9_responseB95"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.141506611400214,-1.80283253953284,14,10,8,8,0.141506611400214,"placeholder",100,0,0,4,0,100,20,18,30,32,"11",23.3970000743866,1,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.0453530368897745,-3.04686446008429,176,171,80,80,0.0453530368897745,"placeholder",1500,0.1,0.25,1,0,100,300,302,450,448,"12",18.4010000228882,14,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.00150365530298298,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,0,100,310,281,440,469,"13",15.3789999485016,-2,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.099999999706479,21.9490701863435,58,133,42,60,0.999999999706479,"placeholder",1000,0.4,0,15,90,10,184,207,316,293,"14",32.0099999904633,12,"responseA0_responseB1_responseB10_responseB100_responseB10_responseB1_responseA9_responseA90_responseB1_responseB10"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.075621712479782,0.728054894489361,6,12,3,3,0.674378287520218,"placeholder",100,0.4,0,7,75,25,19,22,31,28,"15",36.0789999961853,4,"responseA6_responseA60_responseA6_responseA7_responseA75_responseB2_responseB25"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.206276247204104,-0.175342879157029,171,199,93,94,0.456276247204104,"placeholder",1500,0,0,16,25,75,306,309,444,441,"16",18.3269999027252,13,"responseA1_responseA15_responseB8_responseB85_responseA2_responseA25_responseB7_responseB75"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.64570609321148,5.44625513505741,102,125,47,59,0.99570609321148,"placeholder",1000,0.2,0,14,35,65,218,191,282,309,"17",16.1170001029968,11,"responseA3_responseA30_responseB7_responseB70_responseA3_responseA35_responseB6_responseB64_responseB6_responseB65"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.154974329034691,0.220789890620267,154,187,68,72,0.554974329034691,"placeholder",1500,0.2,0,2,40,60,305,311,445,439,"18",13.7269999980927,15,"responseA3_responseA35_responseA4_responseA40_responseB6_responseB60"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"practice",25.5929999351501,-1,"responseA7_responseA75_responseB2_responseB25"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.28965920513561,-1.32287241844814,12,11,8,6,0.21034079486439,"placeholder",100,0,0,8,50,50,23,19,27,31,"1",12.8799998760223,1,"responseA5_responseA50_responseB5_responseB50"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.03704323400466,-0.0518386694745914,6,10,6,3,0.48704323400466,"placeholder",100,0.2,0.25,10,45,55,17,15,33,35,"2",13.0900001525879,3,"responseA4_responseA45_responseB5_responseB55"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.29982489607144,8.64995576356966,78,130,36,40,0.99982489607144,"placeholder",1000,0.4,0,3,70,30,208,213,292,287,"3",11.319000005722,12,"responseA7_responseA70_responseB3_responseB30"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.67112082554445,-1.52395969249301,58,73,28,25,0.17887917445555,"placeholder",500,0,0,12,85,15,87,105,163,145,"4",11.550999879837,5,"responseA8_responseA85_responseB5_responseB1_responseB15"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.264648495237674,-0.0586107535938254,101,127,70,71,0.485351504762326,"placeholder",1000,0,0,16,75,25,192,204,308,296,"5",10.3090000152588,9,"responseA7_responseA75_responseB2_responseB25"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.199999997087722,19.654330215977,121,170,53,105,0.999999997087722,"placeholder",1500,0.4,0,7,80,20,297,276,453,474,"6",10.9409999847412,16,"responseA8_responseA80_responseB2_responseB20"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.628496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,63,37,310,281,440,469,"7",12.9460000991821,-2,"responseA6_responseA63_responseB3_responseB37"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.558807993880064,-2.91962306407515,125,129,41,55,0.0511920061199361,"placeholder",1000,0.1,0,1,61,39,213,220,287,280,"8",12.9889998435974,10,"responseA6_responseA61_responseB3_responseB39"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.071767620351486,2.98229033627001,42,53,15,31,0.951767620351486,"placeholder",500,0.2,0,14,88,12,94,90,156,160,"9",10.9059998989105,7,"responseA8_responseA88_responseB1_responseB12"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.144764213156251,2.37324496250471,147,187,75,81,0.914764213156251,"placeholder",1500,0.2,0,6,77,23,301,300,449,450,"10",10.7540001869202,15,"responseA7_responseA77_responseB2_responseB23"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.310117008520507,-1.45077064405928,173,198,81,72,0.189882991479493,"placeholder",1500,0.1,0,5,50,50,311,318,439,432,"11",10.9699997901917,14,"responseA5_responseA50_responseB5_responseB50"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.429997604959866,12.9421081747007,32,60,17,36,0.999997604959866,"placeholder",500,0.4,0,15,57,43,97,91,153,159,"12",12.7809998989105,8,"responseA5_responseA57_responseB4_responseB43"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.12,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,88,12,292,303,458,447,"13",52.2030000686646,-1,"responseA8_responseA88_responseB1_responseB12"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.301005539830707,0.116108103737815,54,68,25,19,0.528994460169293,"placeholder",500,0.1,0,13,83,17,95,97,155,153,"14",17.4830000400543,6,"responseA7_responseA73_responseA7_responseA8_responseA83_responseB1_responseB17"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.00692687631642697,-0.649629099897879,104,106,51,60,0.343073123683573,"placeholder",1000,0.2,0.25,2,35,65,219,197,281,303,"15",11.1009998321533,11,"responseA3_responseA35_responseB6_responseB65"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.552814472828255,-0.720942248375323,12,12,5,7,0.327185527171745,"placeholder",100,0.1,0,9,88,12,24,22,26,28,"16",10.0699999332428,2,"responseA8_responseA88_responseB1_responseB12"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.204612179306678,1.94236906463118,11,16,2,4,0.874612179306678,"placeholder",100,0.4,0,11,67,33,30,24,20,26,"17",11.0750000476837,4,"responseA6_responseA67_responseB3_responseB33"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.523238536472744,-3.26585097281827,185,175,85,84,0.0367614635272563,"placeholder",1500,0,0,4,56,44,313,306,437,444,"18",10.9909999370575,13,"responseA5_responseA56_responseB4_responseB44"
"7716df8d",20,0.5,"bars",411.292000055313,16,18,"man","35-44","Bachelor's degree","Daily","no comments",0.33,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,67,33,292,303,458,447,"practice",24.6770000457764,-1,"responseA6_responseA67_responseB3_responseB33"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.549998444133196,13.3734761817813,127,173,50,96,0.999998444133196,"placeholder",1500,0.4,0,2,45,55,320,305,430,445,"1",38.9119999408722,16,"responseB5_responseB55_responseA5_responseA55_responseA4_responseA45"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.649478820138814,7.558894037058,36,61,18,27,0.999478820138814,"placeholder",500,0.4,0,10,35,65,101,95,149,155,"2",17.1340000629425,8,"responseB6_responseB65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.740208871070127,4.6164391372663,86,123,49,59,0.990208871070127,"placeholder",1000,0.2,0,13,25,75,205,211,295,289,"3",9.75099992752075,11,"responseB7_responseB75"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.12995569915548,-1.15292240271486,62,69,19,26,0.23995569915548,"placeholder",500,0.1,0,8,11,89,105,110,145,140,"4",10.4370000362396,6,"responseB8_responseB82_responseB8_responseB89"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.182413507989717,-2.22433376728532,59,56,32,19,0.0975864920102826,"collapseRow_collapseCol_expandRow_expandCol",500,0,0,7,28,72,101,99,149,151,"5",24.8830001354218,5,"responseB7_responseB72"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.0605875785385219,0.449782745645891,6,10,4,6,0.610587578538522,"collapseRow_collapseCol_expandCol",100,0.4,0,6,55,45,21,23,29,27,"6",20.0410001277924,4,"responseA5_responseA55"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.148496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,15,85,310,281,440,469,"7",58.1380000114441,-2,"responseB7_responseB75_responseB8_responseB85"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.038060526169925,-0.934861447688959,10,8,5,8,0.281939473830075,"placeholder",100,0.2,0.25,5,32,68,17,14,33,36,"8",34.5440001487732,3,"responseB6_responseB68"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.011583674783152,-1.16138163672088,173,181,83,92,0.238416325216848,"placeholder",1500,0,0.25,15,25,75,291,279,459,471,"9",108.411999940872,13,"responseB7_responseB75"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.336280667497042,4.27513499700433,149,203,84,85,0.986280667497042,"placeholder",1500,0.1,0,16,65,35,296,309,454,441,"10",90.4229998588562,14,"responseA6_responseA65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.419999997196015,19.6922240852882,72,133,33,59,0.999999997196015,"placeholder",1000,0.4,0,14,58,42,204,209,296,291,"11",10.2569999694824,12,"responseA5_responseA58"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.04142859009776,-0.888455842472126,155,175,82,79,0.29142859009776,"placeholder",1500,0.2,0.25,1,25,75,307,309,443,441,"12",29.3129999637604,15,"responseA6_responseB7_responseB75_responseA2_responseA25"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.32,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,68,32,292,303,458,447,"13",18.6979999542236,-1,"responseA6_responseA68"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.052677247765317,0.696101021241873,55,62,18,37,0.667322752234683,"placeholder",500,0.2,0,9,72,28,94,93,156,157,"14",6.37400007247925,7,"responseA7_responseA72"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.186161047202504,-2.05211394809703,124,135,55,53,0.113838952797496,"placeholder",1000,0,0,11,30,70,192,213,308,287,"15",9.87000012397766,9,"responseB6_responseB7_responseB70"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.362391556587012,-1.46562539338892,12,10,3,4,0.187608443412988,"placeholder",100,0.1,0,4,55,45,19,19,31,31,"16",39.460000038147,2,"responseA5_responseA55"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.05085267860264,0.197226119341281,106,114,37,51,0.54914732139736,"placeholder",1000,0.1,0,12,60,40,209,191,291,309,"17",16.5350000858307,10,"responseA6_responseA60"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.222153658504888,-1.92013653654247,12,10,5,4,0.127846341495112,"placeholder",100,0,0,3,35,65,20,27,30,23,"18",68.2070000171661,1,"responseB6_responseB65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.8,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,20,80,292,303,458,447,"practice",46.1400001049042,-1,"responseB8_responseB80"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0141631730258292,-3.29228449581018,68,54,35,24,0.0358368269741708,"placeholder",500,0,0.25,1,5,95,106,90,144,160,"1",23.2300000190735,5,"responseB9_responseB90_responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.022277498353334,0.522458652957042,10,12,3,8,0.627722501646666,"placeholder",100,0.1,0.25,14,65,35,20,19,30,31,"2",12.4249999523163,2,"responseA6_responseA65"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.199998126037201,13.1874533517163,66,114,34,57,0.999998126037201,"placeholder",1000,0.4,0,8,80,20,201,200,299,300,"3",10.6080000400543,12,"responseA8_responseA80"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0652885443209,-0.46959774800527,9,8,5,8,0.3847114556791,"placeholder",100,0,0,13,45,55,20,16,30,34,"4",13.6510000228882,1,"responseB5_responseB55"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.167769118085123,1.88137618618984,8,13,2,6,0.867769118085123,"placeholder",100,0.2,0,15,70,30,17,17,33,33,"5",13.603000164032,3,"responseA6_responseA65_responseA6_responseA7_responseA70"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.1956988988672,-1.35962595493561,95,119,49,51,0.2043011011328,"placeholder",1000,0.1,0,6,40,60,178,209,322,291,"6",13.5609998703003,10,"responseB6_responseB60"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.05,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0.25,-1,95,5,292,303,458,447,"7",22.0950000286102,-1,"responseA9_responseA90_responseA9_responseA95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.199999999989401,25.2702955490756,90,179,56,81,0.999999999989401,"placeholder",1500,0.4,0,12,80,20,286,298,464,452,"8",8.06400012969971,16,"responseA8_responseA80"
